D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_55_679.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_55_679.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_55_679.jpg,0,0,0,3.839444
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_55_801.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_55_801.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_55_801.jpg,0,0.1825614,0,3.920169
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_55_928.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_55_928.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_55_928.jpg,0,0.2010234,0,4.29678
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_56_052.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_56_052.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_56_052.jpg,0,0,0,4.26404
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_56_170.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_56_170.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_56_170.jpg,0,0,0,4.212746
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_56_295.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_56_295.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_56_295.jpg,0,0,0,4.162067
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_56_416.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_56_416.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_56_416.jpg,-0.3,0,0,4.099274
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_56_540.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_56_540.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_56_540.jpg,0,0,0,4.036075
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_56_662.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_56_662.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_56_662.jpg,-0.3,0,0,3.975469
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_56_784.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_56_784.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_56_784.jpg,0,0,0,3.922
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_56_909.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_56_909.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_56_909.jpg,-0.3,0,0,3.863164
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_57_033.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_57_033.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_57_033.jpg,0,0,0,3.811131
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_57_157.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_57_157.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_57_157.jpg,0,0,0,3.765272
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_57_289.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_57_289.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_57_289.jpg,0,0,0,3.71248
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_57_415.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_57_415.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_57_415.jpg,0,0,0,3.667819
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_57_545.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_57_545.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_57_545.jpg,0,0,0,3.616394
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_57_671.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_57_671.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_57_671.jpg,0,0,0,3.572889
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_57_738.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_57_738.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_57_738.jpg,0,0,0,3.544177
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_57_872.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_57_872.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_57_872.jpg,0,0,0,3.501541
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_57_997.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_57_997.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_57_997.jpg,0,0,0,3.459419
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_58_070.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_58_070.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_58_070.jpg,0,0,0,3.431619
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_58_138.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_58_138.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_58_138.jpg,0,0,0,3.404043
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_58_206.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_58_206.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_58_206.jpg,0,0,0,3.383506
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_58_279.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_58_279.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_58_279.jpg,-0.2,0,0,3.351497
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_58_347.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_58_347.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_58_347.jpg,-0.35,0,0,3.322251
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_58_430.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_58_430.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_58_430.jpg,0,0,0,3.288192
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_58_557.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_58_557.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_58_557.jpg,0,0,0,3.248566
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_58_660.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_58_660.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_58_660.jpg,0,0.3149085,0,3.532946
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_58_787.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_58_787.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_58_787.jpg,0,0.3124881,0,4.076833
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_58_914.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_58_914.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_58_914.jpg,0,0.6944606,0,4.885652
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_58_982.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_58_982.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_58_982.jpg,0,0.4909259,0,5.331201
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_59_110.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_59_110.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_59_110.jpg,0,0.8754413,0,6.378915
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_59_240.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_59_240.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_59_240.jpg,0,0.4897136,0,7.275784
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_59_377.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_59_377.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_59_377.jpg,0,0.5062428,0,7.766718
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_59_499.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_59_499.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_59_499.jpg,0,0.5042439,0,8.644917
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_59_617.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_59_617.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_59_617.jpg,0,0.1479515,0,8.891097
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_59_742.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_59_742.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_59_742.jpg,0,0.519537,0,9.437883
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_59_867.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_59_867.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_59_867.jpg,0,0.1451382,0,9.697806
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_21_59_993.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_21_59_993.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_21_59_993.jpg,0,0,0,9.592801
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_00_123.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_00_123.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_00_123.jpg,0,0,0,9.458277
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_00_190.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_00_190.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_00_190.jpg,0,0,0,9.401202
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_00_314.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_00_314.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_00_314.jpg,0,0,0,9.288084
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_00_441.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_00_441.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_00_441.jpg,0,0,0,9.157831
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_00_569.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_00_569.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_00_569.jpg,0,0,0,9.047642
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_00_701.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_00_701.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_00_701.jpg,0,0,0,8.920762
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_00_828.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_00_828.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_00_828.jpg,0,0,0,8.813431
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_00_957.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_00_957.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_00_957.jpg,0,0,0,8.707392
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_01_086.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_01_086.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_01_086.jpg,0,0,0,8.58529
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_01_153.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_01_153.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_01_153.jpg,0,0,0,8.533485
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_01_281.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_01_281.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_01_281.jpg,0,0,0,8.413821
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_01_348.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_01_348.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_01_348.jpg,0,0,0,8.363054
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_01_472.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_01_472.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_01_472.jpg,0,0,0,8.262434
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_01_600.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_01_600.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_01_600.jpg,0,0,0,8.146573
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_01_728.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_01_728.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_01_728.jpg,0,0,0,8.048556
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_01_858.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_01_858.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_01_858.jpg,0,0,0,7.935694
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_01_985.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_01_985.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_01_985.jpg,0,0,0,7.840213
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_02_111.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_02_111.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_02_111.jpg,0,0,0,7.745884
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_02_179.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_02_179.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_02_179.jpg,0,0,0,7.683628
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_02_309.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_02_309.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_02_309.jpg,0,0,0,7.591181
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_02_435.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_02_435.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_02_435.jpg,0,0,0,7.499848
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_02_562.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_02_562.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_02_562.jpg,-0.2,0,0,7.38545
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_02_695.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_02_695.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_02_695.jpg,-0.5000001,0,0,7.24541
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_02_826.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_02_826.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_02_826.jpg,-0.15,0,0,7.115575
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_02_955.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_02_955.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_02_955.jpg,0,0,0,7.010001
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_03_082.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_03_082.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_03_082.jpg,-0.2,0,0,6.903626
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_03_148.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_03_148.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_03_148.jpg,-0.35,0,0,6.84335
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_03_278.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_03_278.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_03_278.jpg,0,0,0,6.750189
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_03_410.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_03_410.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_03_410.jpg,0,0,0,6.655394
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_03_483.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_03_483.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_03_483.jpg,0,0,0,6.601905
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_03_554.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_03_554.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_03_554.jpg,0,0,0,6.562071
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_03_625.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_03_625.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_03_625.jpg,0,0,0,6.509333
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_03_698.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_03_698.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_03_698.jpg,0,0.2206209,0,6.618401
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_03_766.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_03_766.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_03_766.jpg,0,0.4215627,0,6.963159
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_03_841.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_03_841.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_03_841.jpg,0,0.1970961,0,7.111835
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_03_924.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_03_924.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_03_924.jpg,0,0,0,7.066891
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_04_031.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_04_031.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_04_031.jpg,0,0.329454,0,7.277958
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_04_115.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_04_115.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_04_115.jpg,0,0.5730102,0,7.76023
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_04_192.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_04_192.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_04_192.jpg,0,0.3380088,0,8.041133
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_04_288.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_04_288.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_04_288.jpg,0,0.04437329,0,8.122197
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_04_371.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_04_371.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_04_371.jpg,0,0,0,8.060102
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_04_490.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_04_490.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_04_490.jpg,0,0,0,7.96313
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_04_624.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_04_624.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_04_624.jpg,0,0,0,7.851466
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_04_690.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_04_690.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_04_690.jpg,0,0,0,7.80409
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_04_757.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_04_757.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_04_757.jpg,0,0,0,7.757002
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_04_827.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_04_827.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_04_827.jpg,0,0,0,7.694657
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_04_956.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_04_956.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_04_956.jpg,0,0,0,7.60208
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_05_024.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_05_024.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_05_024.jpg,0,0,0,7.540981
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_05_155.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_05_155.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_05_155.jpg,0,0,0,7.450253
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_05_232.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_05_232.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_05_232.jpg,0,0,0,7.390375
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_05_363.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_05_363.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_05_363.jpg,0,0,0,7.286744
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_05_486.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_05_486.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_05_486.jpg,0,0,0,7.199075
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_05_561.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_05_561.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_05_561.jpg,0,0,0,7.141216
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_05_685.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_05_685.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_05_685.jpg,-0.2,0,0,7.046379
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_05_818.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_05_818.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_05_818.jpg,0,0,0,6.932275
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_05_951.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_05_951.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_05_951.jpg,-0.15,0,0,6.830197
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_06_088.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_06_088.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_06_088.jpg,0,0,0,6.712721
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_06_216.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_06_216.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_06_216.jpg,0,0,0,6.631575
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_06_283.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_06_283.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_06_283.jpg,0,0,0,6.578272
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_06_413.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_06_413.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_06_413.jpg,0,0,0,6.499127
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_06_548.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_06_548.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_06_548.jpg,0,0,0,6.407997
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_06_677.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_06_677.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_06_677.jpg,0,0,0,6.330903
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_06_810.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_06_810.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_06_810.jpg,0,0,0,6.242131
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_06_947.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_06_947.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_06_947.jpg,0,0,0,6.154603
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_22_07_080.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_22_07_080.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_22_07_080.jpg,0,0,0,6.068304
